0.000000000000000000e+00,2.508122287690639496e-02,9.475576877593994141e-02,3.771555423736572266e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.653681000694632530e-04,5.099939182400703430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.189642680808901787e-03,7.970251888036727905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779422909021377563e-02,0.000000000000000000e+00,5.605179443955421448e-02,1.890544407069683075e-02,1.217264682054519653e-01,0.000000000000000000e+00,8.472198247909545898e-02,0.000000000000000000e+00,4.926770180463790894e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191714011132717133e-02,2.329257577657699585e-01,6.594802439212799072e-02,7.181435078382492065e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.731560826301574707e-01,5.981799215078353882e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.166392862796783447e-01,1.496721804141998291e-01,0.000000000000000000e+00,1.243394427001476288e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.310890942811965942e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.792475610971450806e-02,0.000000000000000000e+00,1.062221303582191467e-01,6.265148054808378220e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.141984313726425171e-01,0.000000000000000000e+00,4.350515082478523254e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.696085304021835327e-02,9.491734206676483154e-03,4.796537384390830994e-02,2.887961864471435547e-01,0.000000000000000000e+00,9.615754336118698120e-02,2.113134413957595825e-02,3.811681270599365234e-02,5.519550666213035583e-02,0.000000000000000000e+00,1.678929030895233154e-01,7.075271755456924438e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819869130849838257e-01,0.000000000000000000e+00,1.530030220746994019e-01,1.333224773406982422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.810185149312019348e-02,7.211503386497497559e-02,0.000000000000000000e+00,1.760369241237640381e-01,0.000000000000000000e+00,7.205082476139068604e-02,3.064646385610103607e-03,0.000000000000000000e+00,3.287215903401374817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.655668675899505615e-02,1.379309296607971191e-01,5.815041065216064453e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.260828465223312378e-02,1.414679586887359619e-01,4.521712288260459900e-02,0.000000000000000000e+00,8.634878695011138916e-02,2.098526954650878906e-01,2.602883279323577881e-01,0.000000000000000000e+00,5.454827100038528442e-02,0.000000000000000000e+00,9.693464636802673340e-02,0.000000000000000000e+00,7.577145844697952271e-02,0.000000000000000000e+00,6.513430178165435791e-02,9.902074933052062988e-02,8.168707042932510376e-02,6.357785314321517944e-02,0.000000000000000000e+00,5.878953263163566589e-02,1.313837319612503052e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.540820583701133728e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.873632431030273438e-02,5.246113240718841553e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.775047779083251953e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.404217168688774109e-02,1.191891953349113464e-01,0.000000000000000000e+00,1.843966990709304810e-01,1.611626297235488892e-01,1.149461418390274048e-02,2.820155117660760880e-03,0.000000000000000000e+00,1.981643214821815491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.887015230953693390e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.373162567615509033e-01,0.000000000000000000e+00,1.857552491128444672e-02,0.000000000000000000e+00,2.712915837764739990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.319884419441223145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.525770246982574463e-02,3.099878504872322083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105533819645643234e-02,0.000000000000000000e+00,6.272049248218536377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.340065181255340576e-02,3.902168199419975281e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.271608471870422363e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.440299212932586670e-02,1.082287654280662537e-01,0.000000000000000000e+00,3.697726875543594360e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.602094598114490509e-02,4.274808242917060852e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.273308098316192627e-01,5.839121341705322266e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.910337299108505249e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.880133338272571564e-02,9.389344602823257446e-02,3.602222353219985962e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127161204814910889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.453238755464553833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505014300346374512e-02,0.000000000000000000e+00,5.427185818552970886e-02,1.811573095619678497e-02,1.147212535142898560e-01,0.000000000000000000e+00,8.702728897333145142e-02,0.000000000000000000e+00,4.884104430675506592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873105578124523163e-02,2.358774095773696899e-01,6.620427966117858887e-02,7.387467473745346069e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.798257529735565186e-01,5.218775942921638489e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.176401227712631226e-01,1.541541814804077148e-01,0.000000000000000000e+00,8.828531019389629364e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.037823975086212158e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.154000878334045410e-02,0.000000000000000000e+00,9.719815850257873535e-02,7.695289794355630875e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.170394495129585266e-01,0.000000000000000000e+00,4.557392559945583344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.530841648578643799e-02,9.317681193351745605e-03,4.836683347821235657e-02,2.837060093879699707e-01,0.000000000000000000e+00,1.048633009195327759e-01,2.771273069083690643e-02,4.267020523548126221e-02,6.019373983144760132e-02,0.000000000000000000e+00,1.693915426731109619e-01,6.937219202518463135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792776286602020264e-01,0.000000000000000000e+00,1.494032889604568481e-01,1.284722238779067993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.841730162501335144e-02,7.288629561662673950e-02,0.000000000000000000e+00,1.773675680160522461e-01,0.000000000000000000e+00,7.795438170433044434e-02,8.918627863749861717e-04,0.000000000000000000e+00,2.859007753431797028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.043048202991485596e-02,1.296449452638626099e-01,5.665975064039230347e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.186560869216918945e-02,1.351314932107925415e-01,4.609991982579231262e-02,0.000000000000000000e+00,9.165438264608383179e-02,2.056455463171005249e-01,2.584405839443206787e-01,0.000000000000000000e+00,5.073331296443939209e-02,0.000000000000000000e+00,9.318055957555770874e-02,0.000000000000000000e+00,8.116707205772399902e-02,0.000000000000000000e+00,6.639008969068527222e-02,1.010477840900421143e-01,8.205151557922363281e-02,6.388495117425918579e-02,0.000000000000000000e+00,6.597540527582168579e-02,1.285778880119323730e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.801557376980781555e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.758404359221458435e-02,5.010886862874031067e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.835512518882751465e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.679120868444442749e-02,1.180317699909210205e-01,0.000000000000000000e+00,1.835879683494567871e-01,1.745333224534988403e-01,1.858016662299633026e-02,4.058065358549356461e-03,0.000000000000000000e+00,2.032632939517498016e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.301368303596973419e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.316915303468704224e-01,0.000000000000000000e+00,2.467745169997215271e-02,0.000000000000000000e+00,2.671259641647338867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706723988056182861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.585687132319435477e-04,0.000000000000000000e+00,4.116948693990707397e-02,2.999757602810859680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136264391243457794e-02,0.000000000000000000e+00,7.346330583095550537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.027441591024398804e-02,3.894678503274917603e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.300319284200668335e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.970560595393180847e-02,1.062650009989738464e-01,0.000000000000000000e+00,2.578401565551757812e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.982280984520912170e-02,3.841309621930122375e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.215887740254402161e-01,5.602257326245307922e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.300934940576553345e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.421559136360883713e-02,9.546849876642227173e-02,4.197997227311134338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.474759846925735474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449339441023766994e-03,7.512881606817245483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326790638267993927e-02,0.000000000000000000e+00,6.847926974296569824e-02,1.542585901916027069e-02,1.344426721334457397e-01,0.000000000000000000e+00,8.094874024391174316e-02,0.000000000000000000e+00,6.129253655672073364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892053686082363129e-02,2.499009817838668823e-01,6.101028993725776672e-02,7.741052657365798950e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.852914094924926758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175302490592002869e-01,1.494051516056060791e-01,0.000000000000000000e+00,3.772045252844691277e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.772566169500350952e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.053951308131217957e-01,0.000000000000000000e+00,9.871178865432739258e-02,4.640615079551935196e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.240341365337371826e-01,0.000000000000000000e+00,8.052255725488066673e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.952656641602516174e-02,1.287658326327800751e-02,3.002724796533584595e-02,2.723694741725921631e-01,0.000000000000000000e+00,9.941652417182922363e-02,3.216568753123283386e-02,3.217621892690658569e-02,5.351547524333000183e-02,0.000000000000000000e+00,1.655036509037017822e-01,8.044008910655975342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800620853900909424e-01,0.000000000000000000e+00,1.542115807533264160e-01,1.346479356288909912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.986850917339324951e-02,6.748205423355102539e-02,0.000000000000000000e+00,1.550085097551345825e-01,0.000000000000000000e+00,7.942432165145874023e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.781696453690528870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.977031379938125610e-02,1.302635222673416138e-01,7.139176130294799805e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.604314923286437988e-02,1.391776800155639648e-01,4.418888688087463379e-02,0.000000000000000000e+00,9.822920709848403931e-02,2.167592197656631470e-01,2.618959248065948486e-01,0.000000000000000000e+00,4.324188828468322754e-02,0.000000000000000000e+00,8.569218963384628296e-02,0.000000000000000000e+00,8.260855078697204590e-02,0.000000000000000000e+00,7.008957862854003906e-02,1.014739125967025757e-01,7.794527709484100342e-02,4.539169371128082275e-02,0.000000000000000000e+00,6.282370537519454956e-02,1.277706623077392578e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.192036554217338562e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.938927128911018372e-02,5.081237852573394775e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.622299551963806152e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.944528058171272278e-02,1.250917613506317139e-01,0.000000000000000000e+00,1.815906465053558350e-01,1.563829034566879272e-01,2.634470537304878235e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.777495309710502625e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.873288303613662720e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.270905286073684692e-01,0.000000000000000000e+00,2.800843678414821625e-02,0.000000000000000000e+00,2.740091681480407715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.328927770256996155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.278018027544021606e-03,0.000000000000000000e+00,5.381675809621810913e-02,2.118040062487125397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260465197265148163e-02,0.000000000000000000e+00,7.782299071550369263e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.057629108428955078e-02,4.997726902365684509e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.285788267850875854e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.015444755554199219e-02,1.083534136414527893e-01,0.000000000000000000e+00,1.730456575751304626e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.742271892726421356e-02,4.196116328239440918e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.172601282596588135e-01,4.271372780203819275e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.046121895313262939e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.965603582561016083e-02,9.484824538230895996e-02,4.810183122754096985e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.493569742888212204e-02,4.782238602638244629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396061783656477928e-03,8.562386035919189453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.249740995466709137e-02,0.000000000000000000e+00,5.145787075161933899e-02,1.375265698879957199e-02,1.283761858940124512e-01,0.000000000000000000e+00,8.479138463735580444e-02,0.000000000000000000e+00,5.357307568192481995e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.236738428473472595e-02,2.388570904731750488e-01,6.785300374031066895e-02,7.252323627471923828e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.778315901756286621e-01,2.116698742611333728e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.201561242341995239e-01,1.477246880531311035e-01,0.000000000000000000e+00,1.154187973588705063e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.941164821386337280e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.493905305862426758e-02,0.000000000000000000e+00,1.075045540928840637e-01,1.364239864051342010e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.058057248592376709e-01,0.000000000000000000e+00,1.278645265847444534e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.388249248266220093e-02,1.214250363409519196e-02,2.981620095670223236e-02,2.641295492649078369e-01,0.000000000000000000e+00,8.814243227243423462e-02,3.127416223287582397e-02,5.745868384838104248e-02,6.735706329345703125e-02,0.000000000000000000e+00,1.665880978107452393e-01,8.102761954069137573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.920306384563446045e-01,0.000000000000000000e+00,1.467378735542297363e-01,1.295726299285888672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728353559970855713e-02,6.130438297986984253e-02,0.000000000000000000e+00,1.729226410388946533e-01,0.000000000000000000e+00,7.749058306217193604e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.623979002237319946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.503383651375770569e-02,1.326094418764114380e-01,5.497609451413154602e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.981859147548675537e-02,1.360618472099304199e-01,4.375893622636795044e-02,0.000000000000000000e+00,8.347377926111221313e-02,2.256349474191665649e-01,2.454641759395599365e-01,0.000000000000000000e+00,5.153921619057655334e-02,0.000000000000000000e+00,8.734490722417831421e-02,0.000000000000000000e+00,9.276813268661499023e-02,0.000000000000000000e+00,6.172220036387443542e-02,1.036690697073936462e-01,8.528736978769302368e-02,6.663693487644195557e-02,0.000000000000000000e+00,5.404163151979446411e-02,1.201222464442253113e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.493981018662452698e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.041030421853065491e-02,5.548023432493209839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.805525571107864380e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.209394335746765137e-02,1.232516095042228699e-01,0.000000000000000000e+00,1.761102974414825439e-01,1.495579481124877930e-01,1.873050443828105927e-02,4.056274890899658203e-03,0.000000000000000000e+00,1.896964851766824722e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.909756615757942200e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.379586011171340942e-01,0.000000000000000000e+00,1.383545715361833572e-02,0.000000000000000000e+00,2.838266789913177490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.379826366901397705e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.587278515100479126e-02,3.684464842081069946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.246802486479282379e-02,0.000000000000000000e+00,7.192395627498626709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.480849862098693848e-02,4.690067842602729797e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.319060623645782471e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.101212278008460999e-02,1.042388677597045898e-01,0.000000000000000000e+00,3.638766705989837646e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.122565709054470062e-02,3.611180186271667480e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.232666075229644775e-01,5.245698615908622742e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.392089605331420898e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.151718106120824814e-02,9.528191387653350830e-02,2.873536013066768646e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.272205061279237270e-04,4.402835294604301453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.880902290344238281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736222393810749054e-02,0.000000000000000000e+00,5.803350731730461121e-02,1.219774410128593445e-02,1.262478381395339966e-01,0.000000000000000000e+00,7.364100962877273560e-02,0.000000000000000000e+00,5.407195538282394409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226249873638153076e-02,2.355645298957824707e-01,6.113917008042335510e-02,6.488579511642456055e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.790860146284103394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136009022593498230e-01,1.532940417528152466e-01,0.000000000000000000e+00,7.192385848611593246e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.396788686513900757e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.562206268310546875e-02,0.000000000000000000e+00,1.006979346275329590e-01,1.081876456737518311e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.240514889359474182e-01,0.000000000000000000e+00,7.909609936177730560e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.660692229866981506e-02,5.042496137320995331e-03,4.048427939414978027e-02,2.796738445758819580e-01,0.000000000000000000e+00,1.004012376070022583e-01,2.953646332025527954e-02,3.694289550185203552e-02,7.083320617675781250e-02,0.000000000000000000e+00,1.664508581161499023e-01,7.071039080619812012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846864968538284302e-01,0.000000000000000000e+00,1.599715352058410645e-01,1.279290616512298584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.399203673005104065e-02,7.201541215181350708e-02,0.000000000000000000e+00,1.662687063217163086e-01,0.000000000000000000e+00,7.321926206350326538e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.556057088077068329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.367258936166763306e-02,1.342401653528213501e-01,6.194804608821868896e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.184792846441268921e-02,1.422533690929412842e-01,4.283000528812408447e-02,0.000000000000000000e+00,8.791331946849822998e-02,2.258309721946716309e-01,2.537903785705566406e-01,0.000000000000000000e+00,5.272767692804336548e-02,0.000000000000000000e+00,8.628712594509124756e-02,0.000000000000000000e+00,8.050495386123657227e-02,0.000000000000000000e+00,7.439941167831420898e-02,9.997574985027313232e-02,8.772385120391845703e-02,5.461281910538673401e-02,0.000000000000000000e+00,6.091183796525001526e-02,1.238839626312255859e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.875818058848381042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.172619223594665527e-02,5.290815979242324829e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.757902801036834717e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.587534070014953613e-02,1.276055872440338135e-01,0.000000000000000000e+00,1.743784695863723755e-01,1.644469797611236572e-01,1.936277933418750763e-02,5.431692581623792648e-03,0.000000000000000000e+00,1.238693017512559891e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300679124891757965e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.350271850824356079e-01,0.000000000000000000e+00,1.744668744504451752e-02,0.000000000000000000e+00,2.737329900264739990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.437202379107475281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.490136891603469849e-02,2.634214423596858978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.524737622588872910e-03,0.000000000000000000e+00,7.187986373901367188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.277526289224624634e-02,4.283815249800682068e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.286179572343826294e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.408268049359321594e-02,1.036299318075180054e-01,0.000000000000000000e+00,2.917465195059776306e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.182895503938198090e-02,4.037551954388618469e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.190950870513916016e-01,6.164355203509330750e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.792298495769500732e-02,0.000000000000000000e+00
